-951.00E-06,-3.14699E-03,-6.70226E-03
-950.00E-06,-1.13694E-03,-3.68719E-03
-949.00E-06,-1.13694E-03,-2.68216E-03
-948.00E-06,+873.11E-06,+332.91E-06
-947.00E-06,+4.89321E-03,+7.36809E-03
-946.00E-06,+8.91331E-03,+6.36306E-03
-945.00E-06,+12.93341E-03,+7.36809E-03
-944.00E-06,+4.89321E-03,+12.39321E-03
-943.00E-06,+15.94849E-03,+13.39824E-03
-942.00E-06,+14.94346E-03,+14.40326E-03
-941.00E-06,+16.95351E-03,+16.41331E-03
-940.00E-06,+24.99372E-03,+16.41331E-03
-939.00E-06,+22.98367E-03,+19.42839E-03
-938.00E-06,+24.99372E-03,+22.44346E-03
-937.00E-06,+25.99874E-03,+28.47362E-03
-936.00E-06,+29.01382E-03,+24.45352E-03
-935.00E-06,+35.04397E-03,+30.48367E-03
-934.00E-06,+31.02387E-03,+32.49372E-03
-933.00E-06,+36.04899E-03,+36.51382E-03
-932.00E-06,+37.05402E-03,+36.51382E-03
-931.00E-06,+38.05904E-03,+38.52387E-03
-930.00E-06,+39.06407E-03,+40.53392E-03
-929.00E-06,+41.07412E-03,+44.55402E-03
-928.00E-06,+49.11432E-03,+44.55402E-03
-927.00E-06,+45.09422E-03,+48.57412E-03
-926.00E-06,+51.12437E-03,+50.58417E-03
-925.00E-06,+50.11934E-03,+52.59422E-03
-924.00E-06,+53.13442E-03,+52.59422E-03
-923.00E-06,+53.13442E-03,+51.58919E-03
-922.00E-06,+55.14447E-03,+56.61432E-03
-921.00E-06,+60.16959E-03,+59.62939E-03
-920.00E-06,+61.17462E-03,+60.63442E-03
-919.00E-06,+65.19472E-03,+64.65452E-03
-918.00E-06,+63.18467E-03,+66.66457E-03
-917.00E-06,+69.21482E-03,+68.67462E-03
-916.00E-06,+65.19472E-03,+68.67462E-03
-915.00E-06,+70.21985E-03,+68.67462E-03
-914.00E-06,+75.24497E-03,+72.69472E-03
-913.00E-06,+73.23492E-03,+75.70980E-03
-912.00E-06,+81.27512E-03,+80.73492E-03
-911.00E-06,+77.25502E-03,+80.73492E-03
-910.00E-06,+83.28517E-03,+76.71482E-03
-909.00E-06,+86.30025E-03,+83.75000E-03
-908.00E-06,+85.29522E-03,+84.75502E-03
-907.00E-06,+85.29522E-03,+85.76005E-03
-906.00E-06,+93.33542E-03,+86.76507E-03
-905.00E-06,+89.31532E-03,+88.77512E-03
-904.00E-06,+93.33542E-03,+92.79522E-03
-903.00E-06,+94.34045E-03,+92.79522E-03
-902.00E-06,+97.35552E-03,+94.80527E-03
-901.00E-06,+92.33040E-03,+100.83542E-03
-900.00E-06,+97.35552E-03,+100.83542E-03
-899.00E-06,+101.37562E-03,+104.85552E-03
-898.00E-06,+105.39572E-03,+104.85552E-03
-897.00E-06,+105.39572E-03,+102.84547E-03
-896.00E-06,+109.41583E-03,+108.87562E-03
-895.00E-06,+113.43593E-03,+109.88065E-03
-894.00E-06,+113.43593E-03,+108.87562E-03
-893.00E-06,+112.43090E-03,+116.91583E-03
-892.00E-06,+117.45603E-03,+112.89573E-03
-891.00E-06,+117.45603E-03,+119.93090E-03
-890.00E-06,+121.47613E-03,+114.90578E-03
-889.00E-06,+121.47613E-03,+116.91583E-03
-888.00E-06,+125.49623E-03,+120.93593E-03
-887.00E-06,+124.49120E-03,+121.94095E-03
-886.00E-06,+127.50628E-03,+122.94598E-03
-885.00E-06,+129.51633E-03,+127.97110E-03
-884.00E-06,+129.51633E-03,+128.97613E-03
-883.00E-06,+133.53643E-03,+132.99623E-03
-882.00E-06,+133.53643E-03,+130.98618E-03
-881.00E-06,+134.54145E-03,+132.99623E-03
-880.00E-06,+133.53643E-03,+141.03643E-03
-879.00E-06,+137.55653E-03,+136.01130E-03
-878.00E-06,+141.57663E-03,+141.03643E-03
-877.00E-06,+145.59673E-03,+140.03140E-03
-876.00E-06,+145.59673E-03,+145.05653E-03
-875.00E-06,+145.59673E-03,+148.07160E-03
-874.00E-06,+145.59673E-03,+145.05653E-03
-873.00E-06,+147.60678E-03,+150.08165E-03
-872.00E-06,+153.63693E-03,+145.05653E-03
-871.00E-06,+147.60678E-03,+152.09170E-03
-870.00E-06,+153.63693E-03,+153.09673E-03
-869.00E-06,+157.65703E-03,+157.11683E-03
-868.00E-06,+153.63693E-03,+153.09673E-03
-867.00E-06,+160.67211E-03,+162.14196E-03
-866.00E-06,+161.67713E-03,+159.12688E-03
-865.00E-06,+164.69221E-03,+158.12186E-03
-864.00E-06,+161.67713E-03,+165.15703E-03
-863.00E-06,+161.67713E-03,+165.15703E-03
-862.00E-06,+169.71733E-03,+167.16708E-03
-861.00E-06,+166.70226E-03,+168.17211E-03
-860.00E-06,+169.71733E-03,+169.17713E-03
-859.00E-06,+169.71733E-03,+170.18216E-03
-858.00E-06,+171.72738E-03,+171.18718E-03
-857.00E-06,+176.75251E-03,+175.20728E-03
-856.00E-06,+177.75753E-03,+173.19723E-03
-855.00E-06,+177.75753E-03,+176.21231E-03
-854.00E-06,+177.75753E-03,+177.21733E-03
-853.00E-06,+177.75753E-03,+177.21733E-03
-852.00E-06,+181.77763E-03,+181.23743E-03
-851.00E-06,+181.77763E-03,+185.25753E-03
-850.00E-06,+181.77763E-03,+183.24748E-03
-849.00E-06,+182.78266E-03,+185.25753E-03
-848.00E-06,+189.81783E-03,+185.25753E-03
-847.00E-06,+184.79271E-03,+188.27261E-03
-846.00E-06,+191.82788E-03,+189.27763E-03
-845.00E-06,+189.81783E-03,+192.29271E-03
-844.00E-06,+197.85804E-03,+193.29773E-03
-843.00E-06,+193.83794E-03,+196.31281E-03
-842.00E-06,+191.82788E-03,+193.29773E-03
-841.00E-06,+194.84296E-03,+195.30778E-03
-840.00E-06,+193.83794E-03,+193.29773E-03
-839.00E-06,+201.87814E-03,+197.31783E-03
-838.00E-06,+201.87814E-03,+199.32789E-03
-837.00E-06,+201.87814E-03,+197.31783E-03
-836.00E-06,+205.89824E-03,+201.33794E-03
-835.00E-06,+201.87814E-03,+205.35804E-03
-834.00E-06,+205.89824E-03,+205.35804E-03
-833.00E-06,+205.89824E-03,+205.35804E-03
-832.00E-06,+209.91834E-03,+205.35804E-03
-831.00E-06,+212.93341E-03,+209.37814E-03
-830.00E-06,+209.91834E-03,+209.37814E-03
-829.00E-06,+213.93844E-03,+209.37814E-03
-828.00E-06,+213.93844E-03,+213.39824E-03
-827.00E-06,+210.92336E-03,+212.39321E-03
-826.00E-06,+215.94849E-03,+209.37814E-03
-825.00E-06,+217.95854E-03,+217.41834E-03
-824.00E-06,+213.93844E-03,+217.41834E-03
-823.00E-06,+220.97361E-03,+220.43341E-03
-822.00E-06,+217.95854E-03,+217.41834E-03
-821.00E-06,+220.97361E-03,+217.41834E-03
-820.00E-06,+217.95854E-03,+217.41834E-03
-819.00E-06,+224.99371E-03,+218.42336E-03
-818.00E-06,+223.98869E-03,+221.43844E-03
-817.00E-06,+224.99371E-03,+224.45351E-03
-816.00E-06,+225.99874E-03,+225.45854E-03
-815.00E-06,+227.00376E-03,+225.45854E-03
-814.00E-06,+225.99874E-03,+227.46859E-03
-813.00E-06,+230.01884E-03,+226.46356E-03
-812.00E-06,+225.99874E-03,+229.47864E-03
-811.00E-06,+230.01884E-03,+230.48366E-03
-810.00E-06,+232.02889E-03,+229.47864E-03
-809.00E-06,+233.03391E-03,+230.48366E-03
-808.00E-06,+238.05904E-03,+233.49874E-03
-807.00E-06,+234.03894E-03,+235.50879E-03
-806.00E-06,+236.04899E-03,+231.48869E-03
-805.00E-06,+238.05904E-03,+236.51381E-03
-804.00E-06,+238.05904E-03,+237.51884E-03
-803.00E-06,+238.05904E-03,+236.51381E-03
-802.00E-06,+240.06909E-03,+237.51884E-03
-801.00E-06,+236.04899E-03,+236.51381E-03
-800.00E-06,+238.05904E-03,+241.53894E-03
-799.00E-06,+243.08417E-03,+240.53391E-03
-798.00E-06,+242.07914E-03,+241.53894E-03
-797.00E-06,+244.08919E-03,+241.53894E-03
-796.00E-06,+242.07914E-03,+237.51884E-03
-795.00E-06,+239.06407E-03,+242.54397E-03
-794.00E-06,+244.08919E-03,+245.55904E-03
-793.00E-06,+244.08919E-03,+244.55402E-03
-792.00E-06,+250.11934E-03,+241.53894E-03
-791.00E-06,+245.09422E-03,+248.57412E-03
-790.00E-06,+246.09924E-03,+245.55904E-03
-789.00E-06,+244.08919E-03,+250.58417E-03
-788.00E-06,+250.11934E-03,+245.55904E-03
-787.00E-06,+250.11934E-03,+247.56909E-03
-786.00E-06,+248.10929E-03,+249.57914E-03
-785.00E-06,+253.13442E-03,+249.57914E-03
-784.00E-06,+250.11934E-03,+253.59924E-03
-783.00E-06,+250.11934E-03,+249.57914E-03
-782.00E-06,+250.11934E-03,+251.58919E-03
-781.00E-06,+251.12437E-03,+250.58417E-03
-780.00E-06,+250.11934E-03,+249.57914E-03
-779.00E-06,+251.12437E-03,+253.59924E-03
-778.00E-06,+254.13944E-03,+253.59924E-03
-777.00E-06,+251.12437E-03,+253.59924E-03
-776.00E-06,+254.13944E-03,+253.59924E-03
-775.00E-06,+255.14447E-03,+254.60427E-03
-774.00E-06,+256.14949E-03,+255.60929E-03
-773.00E-06,+258.15954E-03,+254.60427E-03
-772.00E-06,+258.15954E-03,+257.61934E-03
-771.00E-06,+257.15452E-03,+254.60427E-03
-770.00E-06,+256.14949E-03,+257.61934E-03
-769.00E-06,+258.15954E-03,+253.59924E-03
-768.00E-06,+262.17964E-03,+257.61934E-03
-767.00E-06,+259.16457E-03,+257.61934E-03
-766.00E-06,+256.14949E-03,+255.60929E-03
-765.00E-06,+258.15954E-03,+261.63944E-03
-764.00E-06,+262.17964E-03,+261.63944E-03
-763.00E-06,+258.15954E-03,+257.61934E-03
-762.00E-06,+260.16959E-03,+259.62939E-03
-761.00E-06,+259.16457E-03,+258.62437E-03
-760.00E-06,+262.17964E-03,+261.63944E-03
-759.00E-06,+262.17964E-03,+257.61934E-03
-758.00E-06,+262.17964E-03,+263.64949E-03
-757.00E-06,+262.17964E-03,+264.65452E-03
-756.00E-06,+262.17964E-03,+261.63944E-03
-755.00E-06,+266.19974E-03,+262.64447E-03
-754.00E-06,+260.16959E-03,+259.62939E-03
-753.00E-06,+262.17964E-03,+262.64447E-03
-752.00E-06,+262.17964E-03,+265.65954E-03
-751.00E-06,+265.19472E-03,+265.65954E-03
-750.00E-06,+260.16959E-03,+261.63944E-03
-749.00E-06,+261.17462E-03,+260.63442E-03
-748.00E-06,+262.17964E-03,+257.61934E-03
-747.00E-06,+259.16457E-03,+263.64949E-03
-746.00E-06,+258.15954E-03,+257.61934E-03
-745.00E-06,+261.17462E-03,+260.63442E-03
-744.00E-06,+258.15954E-03,+257.61934E-03
-743.00E-06,+261.17462E-03,+255.60929E-03
-742.00E-06,+256.14949E-03,+261.63944E-03
-741.00E-06,+260.16959E-03,+257.61934E-03
-740.00E-06,+258.15954E-03,+257.61934E-03
-739.00E-06,+255.14447E-03,+257.61934E-03
-738.00E-06,+256.14949E-03,+257.61934E-03
-737.00E-06,+258.15954E-03,+255.60929E-03
-736.00E-06,+254.13944E-03,+257.61934E-03
-735.00E-06,+254.13944E-03,+254.60427E-03
-734.00E-06,+258.15954E-03,+255.60929E-03
-733.00E-06,+251.12437E-03,+253.59924E-03
-732.00E-06,+254.13944E-03,+253.59924E-03
-731.00E-06,+255.14447E-03,+253.59924E-03
-730.00E-06,+250.11934E-03,+251.58919E-03
-729.00E-06,+252.12939E-03,+253.59924E-03
-728.00E-06,+254.13944E-03,+249.57914E-03
-727.00E-06,+250.11934E-03,+248.57412E-03
-726.00E-06,+246.09924E-03,+251.58919E-03
-725.00E-06,+251.12437E-03,+246.56407E-03
-724.00E-06,+246.09924E-03,+249.57914E-03
-723.00E-06,+246.09924E-03,+246.56407E-03
-722.00E-06,+246.09924E-03,+249.57914E-03
-721.00E-06,+246.09924E-03,+247.56909E-03
-720.00E-06,+242.07914E-03,+241.53894E-03
-719.00E-06,+246.09924E-03,+242.54397E-03
-718.00E-06,+244.08919E-03,+245.55904E-03
-717.00E-06,+245.09422E-03,+241.53894E-03
-716.00E-06,+238.05904E-03,+245.55904E-03
-715.00E-06,+242.07914E-03,+238.52386E-03
-714.00E-06,+240.06909E-03,+241.53894E-03
-713.00E-06,+236.04899E-03,+244.55402E-03
-712.00E-06,+238.05904E-03,+241.53894E-03
-711.00E-06,+238.05904E-03,+238.52386E-03
-710.00E-06,+238.05904E-03,+239.52889E-03
-709.00E-06,+234.03894E-03,+234.50376E-03
-708.00E-06,+234.03894E-03,+237.51884E-03
-707.00E-06,+234.03894E-03,+233.49874E-03
-706.00E-06,+236.04899E-03,+233.49874E-03
-705.00E-06,+234.03894E-03,+233.49874E-03
-704.00E-06,+234.03894E-03,+229.47864E-03
-703.00E-06,+230.01884E-03,+235.50879E-03
-702.00E-06,+228.00879E-03,+229.47864E-03
-701.00E-06,+229.01381E-03,+232.49371E-03
-700.00E-06,+234.03894E-03,+229.47864E-03
-699.00E-06,+222.98366E-03,+223.44849E-03
-698.00E-06,+228.00879E-03,+229.47864E-03
-697.00E-06,+227.00376E-03,+231.48869E-03
-696.00E-06,+221.97864E-03,+225.45854E-03
-695.00E-06,+222.98366E-03,+222.44346E-03
-694.00E-06,+223.98869E-03,+221.43844E-03
-693.00E-06,+222.98366E-03,+218.42336E-03
-692.00E-06,+225.99874E-03,+221.43844E-03
-691.00E-06,+220.97361E-03,+217.41834E-03
-690.00E-06,+221.97864E-03,+215.40829E-03
-689.00E-06,+214.94346E-03,+217.41834E-03
-688.00E-06,+217.95854E-03,+217.41834E-03
-687.00E-06,+213.93844E-03,+211.38819E-03
-686.00E-06,+213.93844E-03,+215.40829E-03
-685.00E-06,+212.93341E-03,+213.39824E-03
-684.00E-06,+209.91834E-03,+209.37814E-03
-683.00E-06,+211.92839E-03,+213.39824E-03
-682.00E-06,+209.91834E-03,+211.38819E-03
-681.00E-06,+211.92839E-03,+208.37311E-03
-680.00E-06,+205.89824E-03,+209.37814E-03
-679.00E-06,+208.91331E-03,+205.35804E-03
-678.00E-06,+205.89824E-03,+205.35804E-03
-677.00E-06,+205.89824E-03,+204.35301E-03
-676.00E-06,+197.85804E-03,+205.35804E-03
-675.00E-06,+198.86306E-03,+201.33794E-03
-674.00E-06,+199.86809E-03,+199.32789E-03
-673.00E-06,+196.85301E-03,+197.31783E-03
-672.00E-06,+201.87814E-03,+197.31783E-03
-671.00E-06,+187.80778E-03,+194.30276E-03
-670.00E-06,+191.82788E-03,+193.29773E-03
-669.00E-06,+190.82286E-03,+196.31281E-03
-668.00E-06,+189.81783E-03,+193.29773E-03
-667.00E-06,+189.81783E-03,+190.28266E-03
-666.00E-06,+187.80778E-03,+187.26758E-03
-665.00E-06,+187.80778E-03,+186.26256E-03
-664.00E-06,+189.81783E-03,+185.25753E-03
-663.00E-06,+178.76256E-03,+185.25753E-03
-662.00E-06,+181.77763E-03,+189.27763E-03
-661.00E-06,+178.76256E-03,+182.24246E-03
-660.00E-06,+181.77763E-03,+177.21733E-03
-659.00E-06,+176.75251E-03,+177.21733E-03
-658.00E-06,+175.74748E-03,+177.21733E-03
-657.00E-06,+173.73743E-03,+173.19723E-03
-656.00E-06,+177.75753E-03,+173.19723E-03
-655.00E-06,+168.71231E-03,+176.21231E-03
-654.00E-06,+171.72738E-03,+169.17713E-03
-653.00E-06,+170.72236E-03,+169.17713E-03
-652.00E-06,+165.69723E-03,+169.17713E-03
-651.00E-06,+169.71733E-03,+166.16206E-03
-650.00E-06,+165.69723E-03,+167.16708E-03
-649.00E-06,+160.67211E-03,+162.14196E-03
-648.00E-06,+161.67713E-03,+161.13693E-03
-647.00E-06,+156.65201E-03,+155.10678E-03
-646.00E-06,+161.67713E-03,+159.12688E-03
-645.00E-06,+153.63693E-03,+155.10678E-03
-644.00E-06,+149.61683E-03,+157.11683E-03
-643.00E-06,+153.63693E-03,+156.11181E-03
-642.00E-06,+153.63693E-03,+153.09673E-03
-641.00E-06,+146.60175E-03,+151.08668E-03
-640.00E-06,+153.63693E-03,+149.07663E-03
-639.00E-06,+141.57663E-03,+148.07160E-03
-638.00E-06,+145.59673E-03,+145.05653E-03
-637.00E-06,+141.57663E-03,+142.04145E-03
-636.00E-06,+141.57663E-03,+137.01633E-03
-635.00E-06,+137.55653E-03,+144.05150E-03
-634.00E-06,+141.57663E-03,+139.02638E-03
-633.00E-06,+137.55653E-03,+135.00628E-03
-632.00E-06,+137.55653E-03,+137.01633E-03
-631.00E-06,+130.52135E-03,+129.98115E-03
-630.00E-06,+127.50628E-03,+132.99623E-03
-629.00E-06,+129.51633E-03,+131.99120E-03
-628.00E-06,+121.47613E-03,+128.97613E-03
-627.00E-06,+122.48115E-03,+128.97613E-03
-626.00E-06,+119.46608E-03,+124.95603E-03
-625.00E-06,+121.47613E-03,+121.94095E-03
-624.00E-06,+113.43593E-03,+120.93593E-03
-623.00E-06,+119.46608E-03,+116.91583E-03
-622.00E-06,+115.44598E-03,+112.89573E-03
-621.00E-06,+108.41080E-03,+115.91080E-03
-620.00E-06,+105.39572E-03,+112.89573E-03
-619.00E-06,+103.38567E-03,+108.87562E-03
-618.00E-06,+101.37562E-03,+108.87562E-03
-617.00E-06,+106.40075E-03,+107.87060E-03
-616.00E-06,+105.39572E-03,+104.85552E-03
-615.00E-06,+101.37562E-03,+103.85050E-03
-614.00E-06,+95.34547E-03,+98.82537E-03
-613.00E-06,+97.35552E-03,+99.83040E-03
-612.00E-06,+93.33542E-03,+100.83542E-03
-611.00E-06,+93.33542E-03,+96.81532E-03
-610.00E-06,+87.30527E-03,+92.79522E-03
-609.00E-06,+92.33040E-03,+94.80527E-03
-608.00E-06,+89.31532E-03,+88.77512E-03
-607.00E-06,+81.27512E-03,+88.77512E-03
-606.00E-06,+81.27512E-03,+86.76507E-03
-605.00E-06,+77.25502E-03,+80.73492E-03
-604.00E-06,+81.27512E-03,+80.73492E-03
-603.00E-06,+79.26507E-03,+80.73492E-03
-602.00E-06,+75.24497E-03,+74.70477E-03
-601.00E-06,+72.22990E-03,+72.69472E-03
-600.00E-06,+73.23492E-03,+76.71482E-03
-599.00E-06,+69.21482E-03,+72.69472E-03
-598.00E-06,+65.19472E-03,+70.68467E-03
-597.00E-06,+65.19472E-03,+64.65452E-03
-596.00E-06,+61.17462E-03,+68.67462E-03
-595.00E-06,+60.16959E-03,+60.63442E-03
-594.00E-06,+59.16457E-03,+62.64447E-03
-593.00E-06,+60.16959E-03,+59.62939E-03
-592.00E-06,+57.15452E-03,+56.61432E-03
-591.00E-06,+57.15452E-03,+55.60929E-03
-590.00E-06,+51.12437E-03,+50.58417E-03
-589.00E-06,+49.11432E-03,+48.57412E-03
-588.00E-06,+49.11432E-03,+48.57412E-03
-587.00E-06,+45.09422E-03,+47.56909E-03
-586.00E-06,+43.08417E-03,+42.54397E-03
-585.00E-06,+37.05402E-03,+43.54899E-03
-584.00E-06,+37.05402E-03,+40.53392E-03
-583.00E-06,+37.05402E-03,+36.51382E-03
-582.00E-06,+29.01382E-03,+38.52387E-03
-581.00E-06,+29.01382E-03,+35.50879E-03
-580.00E-06,+29.01382E-03,+28.47362E-03
-579.00E-06,+28.00879E-03,+25.45854E-03
-578.00E-06,+24.99372E-03,+26.46357E-03
-577.00E-06,+17.95854E-03,+27.46859E-03
-576.00E-06,+20.97362E-03,+20.43341E-03
-575.00E-06,+16.95351E-03,+19.42839E-03
-574.00E-06,+14.94346E-03,+16.41331E-03
-573.00E-06,+15.94849E-03,+16.41331E-03
-572.00E-06,+12.93341E-03,+8.37311E-03
-571.00E-06,+4.89321E-03,+11.38819E-03
-570.00E-06,+4.89321E-03,+10.38316E-03
-569.00E-06,+4.89321E-03,+8.37311E-03
-568.00E-06,-3.14699E-03,+4.35301E-03
-567.00E-06,-2.14196E-03,-1.67714E-03
-566.00E-06,-3.14699E-03,-1.67714E-03
-565.00E-06,-3.14699E-03,+3.34799E-03
-564.00E-06,-7.16709E-03,-3.68719E-03
-563.00E-06,-8.17211E-03,-4.69221E-03
-562.00E-06,-11.18719E-03,-9.71734E-03
-561.00E-06,-15.20729E-03,-8.71231E-03
-560.00E-06,-19.22739E-03,-15.74749E-03
-559.00E-06,-20.23241E-03,-14.74246E-03
-558.00E-06,-21.23744E-03,-17.75754E-03
-557.00E-06,-22.24246E-03,-19.76759E-03
-556.00E-06,-27.26759E-03,-23.78769E-03
-555.00E-06,-27.26759E-03,-24.79272E-03
-554.00E-06,-31.28769E-03,-25.79774E-03
-553.00E-06,-32.29272E-03,-25.79774E-03
-552.00E-06,-35.30779E-03,-31.82789E-03
-551.00E-06,-39.32789E-03,-31.82789E-03
-550.00E-06,-39.32789E-03,-35.84799E-03
-549.00E-06,-36.31282E-03,-39.86809E-03
-548.00E-06,-43.34799E-03,-43.88819E-03
-547.00E-06,-47.36809E-03,-45.89824E-03
-546.00E-06,-45.35804E-03,-45.89824E-03
-545.00E-06,-47.36809E-03,-45.89824E-03
-544.00E-06,-47.36809E-03,-51.92839E-03
-543.00E-06,-54.40327E-03,-51.92839E-03
-542.00E-06,-57.41834E-03,-53.93844E-03
-541.00E-06,-60.43342E-03,-52.93342E-03
-540.00E-06,-63.44849E-03,-59.96859E-03
-539.00E-06,-62.44347E-03,-59.96859E-03
-538.00E-06,-63.44849E-03,-61.97864E-03
-537.00E-06,-71.48870E-03,-64.99372E-03
-536.00E-06,-71.48870E-03,-63.98869E-03
-535.00E-06,-74.50377E-03,-69.01382E-03
-534.00E-06,-75.50880E-03,-74.03895E-03
-533.00E-06,-75.50880E-03,-76.04900E-03
-532.00E-06,-83.54900E-03,-76.04900E-03
-531.00E-06,-79.52890E-03,-80.06910E-03
-530.00E-06,-85.55905E-03,-80.06910E-03
-529.00E-06,-87.56910E-03,-88.10930E-03
-528.00E-06,-91.58920E-03,-80.06910E-03
-527.00E-06,-94.60427E-03,-89.11432E-03
-526.00E-06,-93.59925E-03,-90.11935E-03
-525.00E-06,-95.60930E-03,-92.12940E-03
-524.00E-06,-95.60930E-03,-96.14950E-03
-523.00E-06,-97.61935E-03,-96.14950E-03
-522.00E-06,-103.64950E-03,-102.17965E-03
-521.00E-06,-103.64950E-03,-100.16960E-03
-520.00E-06,-107.66960E-03,-104.18970E-03
-519.00E-06,-107.66960E-03,-107.20477E-03
-518.00E-06,-111.68970E-03,-106.19975E-03
-517.00E-06,-112.69472E-03,-109.21483E-03
-516.00E-06,-111.68970E-03,-112.22990E-03
-515.00E-06,-116.71483E-03,-116.25000E-03
-514.00E-06,-123.75000E-03,-120.27010E-03
-513.00E-06,-121.73995E-03,-116.25000E-03
-512.00E-06,-123.75000E-03,-116.25000E-03
-511.00E-06,-125.76005E-03,-127.30528E-03
-510.00E-06,-127.77010E-03,-124.29020E-03
-509.00E-06,-130.78518E-03,-125.29523E-03
-508.00E-06,-135.81030E-03,-128.31030E-03
-507.00E-06,-134.80528E-03,-132.33040E-03
-506.00E-06,-133.80025E-03,-134.34045E-03
-505.00E-06,-139.83040E-03,-139.36558E-03
-504.00E-06,-147.87060E-03,-140.37060E-03
-503.00E-06,-144.85553E-03,-142.38065E-03
-502.00E-06,-145.86055E-03,-142.38065E-03
-501.00E-06,-147.87060E-03,-144.39070E-03
-500.00E-06,-155.91080E-03,-148.41080E-03
-499.00E-06,-155.91080E-03,-152.43091E-03
-498.00E-06,-157.92086E-03,-152.43091E-03
-497.00E-06,-162.94598E-03,-156.45101E-03
-496.00E-06,-159.93091E-03,-156.45101E-03
-495.00E-06,-159.93091E-03,-161.47613E-03
-494.00E-06,-165.96106E-03,-162.48116E-03
-493.00E-06,-167.97111E-03,-165.49623E-03
-492.00E-06,-167.97111E-03,-168.51131E-03
-491.00E-06,-171.99121E-03,-169.51633E-03
-490.00E-06,-174.00126E-03,-172.53141E-03
-489.00E-06,-177.01633E-03,-174.54146E-03
-488.00E-06,-176.01131E-03,-172.53141E-03
-487.00E-06,-184.05151E-03,-177.55653E-03
-486.00E-06,-182.04146E-03,-180.57161E-03
-485.00E-06,-184.05151E-03,-180.57161E-03
-484.00E-06,-188.07161E-03,-184.59171E-03
-483.00E-06,-192.09171E-03,-188.61181E-03
-482.00E-06,-192.09171E-03,-190.62186E-03
-481.00E-06,-196.11181E-03,-192.63191E-03
-480.00E-06,-192.09171E-03,-192.63191E-03
-479.00E-06,-203.14699E-03,-200.67211E-03
-478.00E-06,-204.15201E-03,-198.66206E-03
-477.00E-06,-206.16206E-03,-200.67211E-03
-476.00E-06,-208.17211E-03,-204.69221E-03
-475.00E-06,-209.17714E-03,-205.69724E-03
-474.00E-06,-212.19221E-03,-208.71231E-03
-473.00E-06,-216.21231E-03,-207.70729E-03
-472.00E-06,-216.21231E-03,-212.73241E-03
-471.00E-06,-219.22739E-03,-213.73744E-03
-470.00E-06,-220.23241E-03,-220.77261E-03
-469.00E-06,-220.23241E-03,-217.75754E-03
-468.00E-06,-224.25251E-03,-216.75251E-03
-467.00E-06,-227.26759E-03,-220.77261E-03
-466.00E-06,-230.28266E-03,-228.81281E-03
-465.00E-06,-232.29271E-03,-229.81784E-03
-464.00E-06,-236.31281E-03,-228.81281E-03
