-953.00E-06,-102.51256E-03,+11.05527647E+00
-952.00E-06,-102.51256E-03,+10.85427144E+00
-951.00E-06,-100.50251E-03,+11.20603024E+00
-950.00E-06,-100.50251E-03,+10.85427144E+00
-949.00E-06,-101.00502E-03,+10.90452270E+00
-948.00E-06,-102.51256E-03,+10.65326642E+00
-947.00E-06,-100.00000E-03,+10.85427144E+00
-946.00E-06,-100.50251E-03,+10.75376893E+00
-945.00E-06,-96.98492E-03,+10.60301516E+00
-944.00E-06,-100.50251E-03,+10.65326642E+00
-943.00E-06,-97.98995E-03,+10.60301516E+00
-942.00E-06,-94.47236E-03,+10.45226139E+00
-941.00E-06,-94.97487E-03,+10.45226139E+00
-940.00E-06,-92.46231E-03,+10.45226139E+00
-939.00E-06,-94.47236E-03,+10.45226139E+00
-938.00E-06,-94.47236E-03,+10.35175887E+00
-937.00E-06,-90.95477E-03,+10.10050259E+00
-936.00E-06,-94.47236E-03,+10.25125636E+00
-935.00E-06,-88.94472E-03,+10.10050259E+00
-934.00E-06,-90.45226E-03,+9.94974882E+00
-933.00E-06,-89.94975E-03,+10.25125636E+00
-932.00E-06,-88.44221E-03,+9.84924631E+00
-931.00E-06,-88.94472E-03,+10.00000008E+00
-930.00E-06,-89.44724E-03,+9.94974882E+00
-929.00E-06,-85.92965E-03,+9.69849254E+00
-928.00E-06,-86.43216E-03,+9.64824128E+00
-927.00E-06,-84.42211E-03,+9.94974882E+00
-926.00E-06,-84.42211E-03,+9.54773877E+00
-925.00E-06,-82.91457E-03,+9.49748751E+00
-924.00E-06,-82.41206E-03,+9.44723625E+00
-923.00E-06,-82.41206E-03,+9.44723625E+00
-922.00E-06,-84.42211E-03,+9.44723625E+00
-921.00E-06,-80.40201E-03,+9.39698500E+00
-920.00E-06,-82.41206E-03,+9.24623123E+00
-919.00E-06,-80.40201E-03,+9.09547746E+00
-918.00E-06,-77.38693E-03,+9.04522620E+00
-917.00E-06,-79.39698E-03,+9.04522620E+00
-916.00E-06,-78.39196E-03,+8.84422117E+00
-915.00E-06,-76.38191E-03,+8.99497494E+00
-914.00E-06,-75.37688E-03,+8.84422117E+00
-913.00E-06,-74.37186E-03,+8.69346740E+00
-912.00E-06,-74.37186E-03,+8.64321615E+00
-911.00E-06,-72.36181E-03,+8.59296489E+00
-910.00E-06,-73.36683E-03,+8.54271363E+00
-909.00E-06,-72.36181E-03,+8.59296489E+00
-908.00E-06,-68.34171E-03,+8.24120609E+00
-907.00E-06,-68.84422E-03,+8.34170861E+00
-906.00E-06,-68.34171E-03,+8.24120609E+00
-905.00E-06,-67.83920E-03,+8.24120609E+00
-904.00E-06,-66.33166E-03,+8.24120609E+00
-903.00E-06,-66.83417E-03,+8.04020107E+00
-902.00E-06,-66.33166E-03,+7.93969855E+00
-901.00E-06,-63.81909E-03,+7.98994981E+00
-900.00E-06,-62.31156E-03,+7.63819101E+00
-899.00E-06,-63.81909E-03,+7.78894478E+00
-898.00E-06,-62.31156E-03,+7.63819101E+00
-897.00E-06,-62.31156E-03,+7.63819101E+00
-896.00E-06,-60.30151E-03,+7.43718599E+00
-895.00E-06,-59.79899E-03,+7.38693473E+00
-894.00E-06,-58.29146E-03,+7.33668347E+00
-893.00E-06,-58.29146E-03,+7.43718599E+00
-892.00E-06,-56.28141E-03,+7.43718599E+00
-891.00E-06,-56.28141E-03,+7.23618096E+00
-890.00E-06,-56.28141E-03,+7.13567845E+00
-889.00E-06,-52.26131E-03,+6.83417091E+00
-888.00E-06,-56.28141E-03,+6.83417091E+00
-887.00E-06,-52.76382E-03,+6.83417091E+00
-886.00E-06,-52.26131E-03,+6.73366839E+00
-885.00E-06,-50.25126E-03,+6.63316588E+00
-884.00E-06,-50.25126E-03,+6.43216085E+00
-883.00E-06,-47.73869E-03,+6.58291462E+00
-882.00E-06,-48.24121E-03,+6.33165834E+00
-881.00E-06,-46.73367E-03,+6.33165834E+00
-880.00E-06,-48.24121E-03,+6.43216085E+00
-879.00E-06,-45.72864E-03,+6.28140708E+00
-878.00E-06,-45.22613E-03,+6.03015080E+00
-877.00E-06,-43.71859E-03,+6.18090457E+00
-876.00E-06,-42.21105E-03,+6.03015080E+00
-875.00E-06,-42.21105E-03,+5.97989954E+00
-874.00E-06,-42.21105E-03,+5.72864326E+00
-873.00E-06,-40.20100E-03,+5.82914577E+00
-872.00E-06,-40.20100E-03,+5.62814075E+00
-871.00E-06,-40.70352E-03,+5.62814075E+00
-870.00E-06,-40.20100E-03,+5.42713572E+00
-869.00E-06,-38.19095E-03,+5.42713572E+00
-868.00E-06,-40.20100E-03,+5.22613069E+00
-867.00E-06,-34.67337E-03,+5.22613069E+00
-866.00E-06,-34.17085E-03,+5.12562818E+00
-865.00E-06,-34.17085E-03,+4.87437190E+00
-864.00E-06,-32.16080E-03,+5.02512567E+00
-863.00E-06,-32.16080E-03,+4.82412064E+00
-862.00E-06,-30.15075E-03,+4.72361813E+00
-861.00E-06,-28.64322E-03,+4.72361813E+00
-860.00E-06,-30.15075E-03,+4.62311561E+00
-859.00E-06,-28.64322E-03,+4.47236184E+00
-858.00E-06,-26.13065E-03,+4.42211059E+00
-857.00E-06,-26.63317E-03,+4.47236184E+00
-856.00E-06,-26.13065E-03,+4.22110556E+00
-855.00E-06,-24.62312E-03,+4.17085430E+00
-854.00E-06,-25.12563E-03,+4.22110556E+00
-853.00E-06,-22.11055E-03,+3.86934676E+00
-852.00E-06,-24.12060E-03,+4.22110556E+00
-851.00E-06,-20.10050E-03,+3.91959802E+00
-850.00E-06,-21.10553E-03,+3.71859299E+00
-849.00E-06,-18.09045E-03,+3.81909551E+00
-848.00E-06,-18.09045E-03,+3.61809048E+00
-847.00E-06,-17.58794E-03,+3.76884425E+00
-846.00E-06,-16.08040E-03,+3.51758797E+00
-845.00E-06,-16.08040E-03,+3.36683420E+00
-844.00E-06,-14.07035E-03,+3.41708545E+00
-843.00E-06,-14.07035E-03,+3.06532666E+00
-842.00E-06,-13.06533E-03,+3.01507540E+00
-841.00E-06,-13.56784E-03,+2.96482414E+00
-840.00E-06,-12.06030E-03,+3.01507540E+00
-839.00E-06,-10.05025E-03,+2.81407037E+00
-838.00E-06,-9.04523E-03,+2.81407037E+00
-837.00E-06,-8.04020E-03,+2.61306535E+00
-836.00E-06,-8.04020E-03,+2.41206032E+00
-835.00E-06,-6.03015E-03,+2.36180906E+00
-834.00E-06,-5.02513E-03,+2.21105529E+00
-833.00E-06,-5.52764E-03,+2.21105529E+00
-832.00E-06,-4.02010E-03,+2.21105529E+00
-831.00E-06,-4.02010E-03,+2.01005027E+00
-830.00E-06,-4.02010E-03,+2.01005027E+00
-829.00E-06,-2.01005E-03,+1.85929650E+00
-828.00E-06,-2.01005E-03,+1.80904524E+00
-827.00E-06,+0.0E+00,+1.80904524E+00
-826.00E-06,+0.0E+00,+1.80904524E+00
-825.00E-06,+1.50754E-03,+1.60804021E+00
-824.00E-06,+2.01005E-03,+1.60804021E+00
-823.00E-06,+2.51256E-03,+1.40703519E+00
-822.00E-06,+4.02010E-03,+1.40703519E+00
-821.00E-06,+6.03015E-03,+1.20603016E+00
-820.00E-06,+6.03015E-03,+1.00502513E+00
-819.00E-06,+6.53266E-03,+1.15577890E+00
-818.00E-06,+10.05025E-03,+1.00502513E+00
-817.00E-06,+8.54271E-03,+804.02011E-03
-816.00E-06,+10.05025E-03,+1.00502513E+00
-815.00E-06,+10.55276E-03,+603.01508E-03
-814.00E-06,+12.06030E-03,+603.01508E-03
-813.00E-06,+12.06030E-03,+603.01508E-03
-812.00E-06,+12.06030E-03,+603.01508E-03
-811.00E-06,+15.57789E-03,+201.00503E-03
-810.00E-06,+15.07538E-03,+301.50754E-03
-809.00E-06,+15.57789E-03,+50.25126E-03
-808.00E-06,+16.08040E-03,+0.0E+00
-807.00E-06,+18.09045E-03,-50.25126E-03
-806.00E-06,+19.09548E-03,+0.0E+00
-805.00E-06,+19.59799E-03,-201.00503E-03
-804.00E-06,+20.10050E-03,-201.00503E-03
-803.00E-06,+21.60804E-03,-201.00503E-03
-802.00E-06,+24.12060E-03,-502.51257E-03
-801.00E-06,+22.11055E-03,-552.76382E-03
-800.00E-06,+22.11055E-03,-603.01508E-03
-799.00E-06,+25.62814E-03,-653.26634E-03
-798.00E-06,+26.13065E-03,-804.02011E-03
-797.00E-06,+26.13065E-03,-804.02011E-03
-796.00E-06,+26.13065E-03,-1.00502513E+00
-795.00E-06,+28.64322E-03,-1.20603016E+00
-794.00E-06,+30.15075E-03,-904.52262E-03
-793.00E-06,+32.16080E-03,-1.20603016E+00
-792.00E-06,+30.15075E-03,-1.40703519E+00
-791.00E-06,+32.16080E-03,-1.55778896E+00
-790.00E-06,+32.16080E-03,-1.40703519E+00
-789.00E-06,+34.17085E-03,-1.60804021E+00
-788.00E-06,+34.17085E-03,-1.60804021E+00
-787.00E-06,+36.18090E-03,-1.65829147E+00
-786.00E-06,+37.18593E-03,-1.80904524E+00
-785.00E-06,+38.19095E-03,-1.80904524E+00
-784.00E-06,+40.20100E-03,-2.01005027E+00
-783.00E-06,+38.19095E-03,-1.85929650E+00
-782.00E-06,+41.20603E-03,-2.11055278E+00
-781.00E-06,+40.20100E-03,-2.26130655E+00
-780.00E-06,+42.21105E-03,-2.61306535E+00
-779.00E-06,+42.21105E-03,-2.41206032E+00
-778.00E-06,+44.22111E-03,-2.41206032E+00
-777.00E-06,+43.71859E-03,-2.66331660E+00
-776.00E-06,+44.22111E-03,-2.81407037E+00
-775.00E-06,+46.23116E-03,-2.81407037E+00
-774.00E-06,+47.23618E-03,-2.71356786E+00
-773.00E-06,+47.73869E-03,-2.91457289E+00
-772.00E-06,+50.25126E-03,-2.81407037E+00
-771.00E-06,+48.74372E-03,-3.06532666E+00
-770.00E-06,+49.24623E-03,-3.21608043E+00
-769.00E-06,+49.24623E-03,-3.41708545E+00
-768.00E-06,+52.26131E-03,-3.41708545E+00
-767.00E-06,+52.26131E-03,-3.41708545E+00
-766.00E-06,+53.26633E-03,-3.51758797E+00
-765.00E-06,+52.76382E-03,-3.66834174E+00
-764.00E-06,+54.27136E-03,-3.61809048E+00
-763.00E-06,+56.28141E-03,-3.81909551E+00
-762.00E-06,+56.28141E-03,-3.81909551E+00
-761.00E-06,+58.29146E-03,-4.02010053E+00
-760.00E-06,+60.30151E-03,-4.02010053E+00
-759.00E-06,+58.29146E-03,-4.02010053E+00
-758.00E-06,+60.30151E-03,-4.22110556E+00
-757.00E-06,+62.31156E-03,-4.22110556E+00
-756.00E-06,+60.30151E-03,-4.22110556E+00
-755.00E-06,+62.31156E-03,-4.27135682E+00
-754.00E-06,+63.31658E-03,-4.42211059E+00
-753.00E-06,+62.81407E-03,-4.57286436E+00
-752.00E-06,+64.32161E-03,-4.42211059E+00
-751.00E-06,+66.33166E-03,-4.57286436E+00
-750.00E-06,+66.33166E-03,-4.62311561E+00
-749.00E-06,+66.33166E-03,-4.87437190E+00
-748.00E-06,+68.34171E-03,-5.02512567E+00
-747.00E-06,+66.33166E-03,-4.77386938E+00
-746.00E-06,+68.34171E-03,-4.92462315E+00
-745.00E-06,+69.84925E-03,-4.87437190E+00
-744.00E-06,+72.36181E-03,-5.02512567E+00
-743.00E-06,+70.85427E-03,-5.07537692E+00
-742.00E-06,+71.35678E-03,-5.02512567E+00
-741.00E-06,+75.37688E-03,-5.12562818E+00
-740.00E-06,+72.36181E-03,-5.22613069E+00
-739.00E-06,+74.37186E-03,-5.57788949E+00
-738.00E-06,+76.38191E-03,-5.52763823E+00
-737.00E-06,+74.37186E-03,-5.42713572E+00
-736.00E-06,+76.38191E-03,-5.42713572E+00
-735.00E-06,+77.88945E-03,-5.62814075E+00
-734.00E-06,+78.39196E-03,-5.72864326E+00
-733.00E-06,+78.39196E-03,-5.62814075E+00
-732.00E-06,+82.41206E-03,-6.03015080E+00
-731.00E-06,+78.39196E-03,-5.67839200E+00
-730.00E-06,+80.40201E-03,-5.92964829E+00
-729.00E-06,+82.41206E-03,-5.92964829E+00
-728.00E-06,+82.41206E-03,-5.82914577E+00
-727.00E-06,+80.90452E-03,-5.92964829E+00
-726.00E-06,+84.42211E-03,-5.92964829E+00
-725.00E-06,+83.41708E-03,-6.08040206E+00
-724.00E-06,+84.42211E-03,-6.23115583E+00
-723.00E-06,+86.43216E-03,-5.82914577E+00
-722.00E-06,+85.42713E-03,-6.03015080E+00
-721.00E-06,+85.92965E-03,-6.03015080E+00
-720.00E-06,+86.43216E-03,-6.23115583E+00
-719.00E-06,+86.93467E-03,-6.23115583E+00
-718.00E-06,+89.44724E-03,-6.43216085E+00
-717.00E-06,+90.95477E-03,-6.58291462E+00
-716.00E-06,+88.44221E-03,-6.43216085E+00
-715.00E-06,+90.45226E-03,-6.83417091E+00
-714.00E-06,+90.45226E-03,-6.83417091E+00
-713.00E-06,+92.46231E-03,-6.88442216E+00
-712.00E-06,+94.47236E-03,-7.03517593E+00
-711.00E-06,+92.46231E-03,-7.08542719E+00
-710.00E-06,+93.46734E-03,-7.33668347E+00
-709.00E-06,+94.47236E-03,-7.28643222E+00
-708.00E-06,+94.47236E-03,-7.43718599E+00
-707.00E-06,+96.48241E-03,-7.43718599E+00
-706.00E-06,+95.47739E-03,-7.63819101E+00
-705.00E-06,+94.97487E-03,-7.63819101E+00
-704.00E-06,+98.49246E-03,-7.83919604E+00
-703.00E-06,+96.98492E-03,-8.04020107E+00
-702.00E-06,+96.48241E-03,-8.04020107E+00
-701.00E-06,+96.98492E-03,-8.04020107E+00
-700.00E-06,+98.49246E-03,-8.24120609E+00
-699.00E-06,+97.98995E-03,-8.24120609E+00
-698.00E-06,+100.50251E-03,-8.44221112E+00
-697.00E-06,+100.50251E-03,-8.24120609E+00
-696.00E-06,+104.52261E-03,-8.44221112E+00
-695.00E-06,+101.00502E-03,-8.64321615E+00
-694.00E-06,+103.51759E-03,-8.64321615E+00
-693.00E-06,+104.02010E-03,-8.64321615E+00
-692.00E-06,+100.50251E-03,-8.64321615E+00
-691.00E-06,+104.52261E-03,-8.89447243E+00
-690.00E-06,+103.51759E-03,-8.94472369E+00
-689.00E-06,+104.52261E-03,-9.04522620E+00
-688.00E-06,+106.53266E-03,-8.84422117E+00
-687.00E-06,+103.01507E-03,-9.04522620E+00
-686.00E-06,+106.53266E-03,-9.14572871E+00
-685.00E-06,+106.03015E-03,-9.24623123E+00
-684.00E-06,+104.52261E-03,-9.44723625E+00
-683.00E-06,+107.03517E-03,-9.44723625E+00
-682.00E-06,+106.53266E-03,-9.54773877E+00
-681.00E-06,+108.54271E-03,-9.39698500E+00
-680.00E-06,+108.54271E-03,-9.64824128E+00
-679.00E-06,+108.54271E-03,-9.79899505E+00
-678.00E-06,+107.53769E-03,-9.74874379E+00
-677.00E-06,+107.03517E-03,-9.79899505E+00
-676.00E-06,+110.55276E-03,-9.84924631E+00
-675.00E-06,+109.04522E-03,-9.89949756E+00
-674.00E-06,+110.55276E-03,-10.05025133E+00
-673.00E-06,+110.55276E-03,-10.00000008E+00
-672.00E-06,+114.57286E-03,-10.25125636E+00
-671.00E-06,+109.04522E-03,-10.10050259E+00
-670.00E-06,+111.55779E-03,-10.25125636E+00
-669.00E-06,+111.05528E-03,-10.25125636E+00
-668.00E-06,+112.56281E-03,-10.25125636E+00
-667.00E-06,+112.56281E-03,-10.45226139E+00
-666.00E-06,+111.55779E-03,-10.35175887E+00
-665.00E-06,+111.05528E-03,-10.55276390E+00
-664.00E-06,+112.56281E-03,-10.45226139E+00
-663.00E-06,+114.57286E-03,-10.55276390E+00
-662.00E-06,+115.57789E-03,-10.55276390E+00
-661.00E-06,+114.57286E-03,-10.45226139E+00
-660.00E-06,+114.57286E-03,-10.65326641E+00
-659.00E-06,+114.57286E-03,-10.70351767E+00
-658.00E-06,+114.57286E-03,-10.55276390E+00
-657.00E-06,+115.07538E-03,-10.90452270E+00
-656.00E-06,+114.57286E-03,-10.65326642E+00
-655.00E-06,+116.58291E-03,-10.85427144E+00
-654.00E-06,+116.58291E-03,-10.85427144E+00
-653.00E-06,+116.58291E-03,-10.90452270E+00
-652.00E-06,+118.59296E-03,-11.05527647E+00
-651.00E-06,+114.07035E-03,-11.00502521E+00
-650.00E-06,+116.58291E-03,-11.05527647E+00
-649.00E-06,+116.58291E-03,-11.20603024E+00
-648.00E-06,+116.58291E-03,-11.05527647E+00
-647.00E-06,+118.09045E-03,-11.20603024E+00
-646.00E-06,+117.58794E-03,-11.05527647E+00
-645.00E-06,+117.08543E-03,-11.25628150E+00
-644.00E-06,+118.59296E-03,-11.45728652E+00
-643.00E-06,+116.58291E-03,-11.25628150E+00
-642.00E-06,+118.59296E-03,-11.35678401E+00
-641.00E-06,+118.59296E-03,-11.10552773E+00
-640.00E-06,+118.59296E-03,-11.25628150E+00
-639.00E-06,+118.59296E-03,-11.40703527E+00
-638.00E-06,+120.60301E-03,-11.45728652E+00
-637.00E-06,+117.58794E-03,-11.45728652E+00
-636.00E-06,+120.60301E-03,-11.65829155E+00
-635.00E-06,+119.09548E-03,-11.60804029E+00
-634.00E-06,+119.59799E-03,-11.55778904E+00
-633.00E-06,+119.09548E-03,-11.50753778E+00
-632.00E-06,+120.60301E-03,-11.45728652E+00
-631.00E-06,+122.61306E-03,-11.65829155E+00
-630.00E-06,+121.60804E-03,-11.65829155E+00
-629.00E-06,+119.09548E-03,-11.80904532E+00
-628.00E-06,+118.59296E-03,-11.65829155E+00
-627.00E-06,+121.10553E-03,-11.70854281E+00
-626.00E-06,+120.60301E-03,-11.75879406E+00
-625.00E-06,+119.09548E-03,-11.80904532E+00
-624.00E-06,+120.60301E-03,-11.85929658E+00
-623.00E-06,+120.60301E-03,-11.85929658E+00
-622.00E-06,+118.59296E-03,-11.85929658E+00
-621.00E-06,+120.60301E-03,-11.70854281E+00
-620.00E-06,+118.59296E-03,-11.85929658E+00
-619.00E-06,+118.59296E-03,-11.70854281E+00
-618.00E-06,+119.59799E-03,-11.75879406E+00
-617.00E-06,+120.10050E-03,-11.85929658E+00
-616.00E-06,+118.59296E-03,-11.85929658E+00
-615.00E-06,+118.59296E-03,-11.85929658E+00
-614.00E-06,+117.58794E-03,-11.75879406E+00
-613.00E-06,+117.08543E-03,-11.90954783E+00
-612.00E-06,+116.58291E-03,-11.85929658E+00
-611.00E-06,+115.07538E-03,-11.80904532E+00
-610.00E-06,+117.58794E-03,-11.95979909E+00
-609.00E-06,+116.58291E-03,-11.65829155E+00
-608.00E-06,+116.58291E-03,-11.85929658E+00
-607.00E-06,+118.09045E-03,-11.85929658E+00
-606.00E-06,+115.57789E-03,-11.75879406E+00
-605.00E-06,+114.57286E-03,-11.75879406E+00
-604.00E-06,+114.57286E-03,-12.06030160E+00
-603.00E-06,+115.57789E-03,-11.75879406E+00
-602.00E-06,+113.56784E-03,-11.85929658E+00
-601.00E-06,+114.57286E-03,-11.70854281E+00
-600.00E-06,+114.57286E-03,-11.65829155E+00
-599.00E-06,+114.57286E-03,-11.70854281E+00
-598.00E-06,+111.55779E-03,-11.85929658E+00
-597.00E-06,+114.57286E-03,-11.70854281E+00
-596.00E-06,+112.56281E-03,-11.65829155E+00
-595.00E-06,+114.07035E-03,-11.85929658E+00
-594.00E-06,+112.56281E-03,-11.75879406E+00
-593.00E-06,+110.55276E-03,-11.65829155E+00
-592.00E-06,+112.56281E-03,-11.65829155E+00
-591.00E-06,+111.05528E-03,-11.85929658E+00
-590.00E-06,+110.55276E-03,-11.75879406E+00
-589.00E-06,+111.05528E-03,-11.70854281E+00
-588.00E-06,+108.54271E-03,-11.65829155E+00
-587.00E-06,+110.55276E-03,-11.60804029E+00
-586.00E-06,+108.54271E-03,-11.65829155E+00
-585.00E-06,+107.03517E-03,-11.40703527E+00
-584.00E-06,+108.54271E-03,-11.65829155E+00
-583.00E-06,+107.03517E-03,-11.45728652E+00
-582.00E-06,+105.52764E-03,-11.45728652E+00
-581.00E-06,+108.04020E-03,-11.60804029E+00
-580.00E-06,+106.53266E-03,-11.45728652E+00
-579.00E-06,+106.03015E-03,-11.45728652E+00
-578.00E-06,+105.52764E-03,-11.45728652E+00
-577.00E-06,+106.53266E-03,-11.40703527E+00
-576.00E-06,+104.52261E-03,-11.45728652E+00
-575.00E-06,+104.02010E-03,-11.20603024E+00
-574.00E-06,+104.52261E-03,-11.35678401E+00
-573.00E-06,+102.51256E-03,-11.30653275E+00
-572.00E-06,+100.50251E-03,-11.25628150E+00
-571.00E-06,+104.02010E-03,-11.25628150E+00
-570.00E-06,+102.51256E-03,-11.35678401E+00
-569.00E-06,+100.50251E-03,-11.10552773E+00
-568.00E-06,+102.51256E-03,-10.85427144E+00
-567.00E-06,+102.01005E-03,-11.20603024E+00
-566.00E-06,+101.50754E-03,-11.05527647E+00
-565.00E-06,+98.99497E-03,-11.05527647E+00
-564.00E-06,+98.49246E-03,-10.85427144E+00
-563.00E-06,+98.49246E-03,-10.85427144E+00
-562.00E-06,+97.48744E-03,-10.95477396E+00
-561.00E-06,+96.98492E-03,-11.00502521E+00
-560.00E-06,+96.48241E-03,-10.85427144E+00
-559.00E-06,+94.47236E-03,-10.75376893E+00
-558.00E-06,+95.47739E-03,-10.75376893E+00
-557.00E-06,+94.47236E-03,-10.60301516E+00
-556.00E-06,+94.47236E-03,-10.65326641E+00
-555.00E-06,+93.46734E-03,-10.70351767E+00
-554.00E-06,+92.46231E-03,-10.45226139E+00
-553.00E-06,+92.46231E-03,-10.45226139E+00
-552.00E-06,+92.46231E-03,-10.65326642E+00
-551.00E-06,+91.95980E-03,-10.30150762E+00
-550.00E-06,+91.45729E-03,-10.45226139E+00
-549.00E-06,+90.45226E-03,-10.30150762E+00
-548.00E-06,+88.44221E-03,-10.65326641E+00
-547.00E-06,+90.45226E-03,-10.25125636E+00
-546.00E-06,+88.44221E-03,-10.25125636E+00
-545.00E-06,+89.94975E-03,-10.05025133E+00
-544.00E-06,+86.43216E-03,-10.05025133E+00
-543.00E-06,+86.93467E-03,-9.89949756E+00
-542.00E-06,+85.42713E-03,-9.94974882E+00
-541.00E-06,+84.92462E-03,-10.00000008E+00
-540.00E-06,+84.42211E-03,-9.84924631E+00
-539.00E-06,+84.42211E-03,-9.89949756E+00
-538.00E-06,+83.41708E-03,-9.74874379E+00
-537.00E-06,+80.90452E-03,-9.84924631E+00
-536.00E-06,+82.41206E-03,-9.84924631E+00
-535.00E-06,+80.90452E-03,-9.64824128E+00
-534.00E-06,+81.40703E-03,-9.54773877E+00
-533.00E-06,+80.40201E-03,-9.39698500E+00
-532.00E-06,+80.40201E-03,-9.64824128E+00
-531.00E-06,+78.89447E-03,-9.29648248E+00
-530.00E-06,+77.38693E-03,-9.44723625E+00
-529.00E-06,+78.39196E-03,-9.24623123E+00
-528.00E-06,+76.38191E-03,-9.24623123E+00
-527.00E-06,+76.38191E-03,-9.09547746E+00
-526.00E-06,+74.37186E-03,-9.24623123E+00
-525.00E-06,+73.86935E-03,-9.04522620E+00
-524.00E-06,+72.36181E-03,-9.04522620E+00
-523.00E-06,+72.86432E-03,-8.89447243E+00
-522.00E-06,+72.36181E-03,-8.74371866E+00
-521.00E-06,+72.36181E-03,-8.84422117E+00
-520.00E-06,+70.35176E-03,-8.84422117E+00
-519.00E-06,+70.35176E-03,-8.44221112E+00
-518.00E-06,+69.34673E-03,-8.64321615E+00
-517.00E-06,+67.33668E-03,-8.49246238E+00
-516.00E-06,+66.33166E-03,-8.64321615E+00
-515.00E-06,+67.83920E-03,-8.59296489E+00
-514.00E-06,+67.33668E-03,-8.44221112E+00
-513.00E-06,+64.32161E-03,-8.29145735E+00
-512.00E-06,+62.31156E-03,-8.24120609E+00
-511.00E-06,+63.81909E-03,-8.24120609E+00
-510.00E-06,+62.31156E-03,-8.04020107E+00
-509.00E-06,+60.30151E-03,-7.88944730E+00
-508.00E-06,+60.30151E-03,-8.04020107E+00
-507.00E-06,+59.79899E-03,-7.88944730E+00
-506.00E-06,+59.29648E-03,-8.04020107E+00
-505.00E-06,+56.78392E-03,-7.78894478E+00
-504.00E-06,+54.27136E-03,-7.63819101E+00
-503.00E-06,+55.77889E-03,-7.63819101E+00
-502.00E-06,+56.28141E-03,-7.43718599E+00
-501.00E-06,+54.27136E-03,-7.58793976E+00
-500.00E-06,+54.27136E-03,-7.43718599E+00
-499.00E-06,+53.26633E-03,-7.13567845E+00
-498.00E-06,+52.26131E-03,-7.13567845E+00
-497.00E-06,+52.26131E-03,-7.23618096E+00
-496.00E-06,+50.25126E-03,-7.03517593E+00
-495.00E-06,+50.25126E-03,-7.33668347E+00
-494.00E-06,+48.24121E-03,-7.03517593E+00
-493.00E-06,+48.24121E-03,-6.88442216E+00
-492.00E-06,+46.23116E-03,-7.03517593E+00
-491.00E-06,+44.72362E-03,-7.03517593E+00
-490.00E-06,+45.22613E-03,-6.93467342E+00
-489.00E-06,+44.72362E-03,-6.83417091E+00
-488.00E-06,+44.22111E-03,-6.63316588E+00
-487.00E-06,+40.70352E-03,-6.63316588E+00
-486.00E-06,+43.21608E-03,-6.63316588E+00
-485.00E-06,+41.70854E-03,-6.63316588E+00
-484.00E-06,+38.19095E-03,-6.63316588E+00
-483.00E-06,+41.70854E-03,-6.68341714E+00
